sess,sid,actv_grp,total_ms_tp000_sqrt,mw_tp000_sqrt,mwc_tp000_sqrt,mcl_tp000_sqrt,mcr_tp000_sqrt,mm_tp000_sqrt,ks_tp000_sqrt,total_ms_tp010_sqrt,mw_tp010_sqrt,mwc_tp010_sqrt,mcl_tp010_sqrt,mcr_tp010_sqrt,mm_tp010_sqrt,ks_tp010_sqrt,total_ms_tp020_sqrt,mw_tp020_sqrt,mwc_tp020_sqrt,mcl_tp020_sqrt,mcr_tp020_sqrt,mm_tp020_sqrt,ks_tp020_sqrt,total_ms_tp030_sqrt,mw_tp030_sqrt,mwc_tp030_sqrt,mcl_tp030_sqrt,mcr_tp030_sqrt,mm_tp030_sqrt,ks_tp030_sqrt,total_ms_tp040_sqrt,mw_tp040_sqrt,mwc_tp040_sqrt,mcl_tp040_sqrt,mcr_tp040_sqrt,mm_tp040_sqrt,ks_tp040_sqrt,total_ms_tp050_sqrt,mw_tp050_sqrt,mwc_tp050_sqrt,mcl_tp050_sqrt,mcr_tp050_sqrt,mm_tp050_sqrt,ks_tp050_sqrt,total_ms_tp060_sqrt,mw_tp060_sqrt,mwc_tp060_sqrt,mcl_tp060_sqrt,mcr_tp060_sqrt,mm_tp060_sqrt,ks_tp060_sqrt,total_ms_tp070_sqrt,mw_tp070_sqrt,mwc_tp070_sqrt,mcl_tp070_sqrt,mcr_tp070_sqrt,mm_tp070_sqrt,ks_tp070_sqrt,total_ms_tp080_sqrt,mw_tp080_sqrt,mwc_tp080_sqrt,mcl_tp080_sqrt,mcr_tp080_sqrt,mm_tp080_sqrt,ks_tp080_sqrt,total_ms_tp090_sqrt,mw_tp090_sqrt,mwc_tp090_sqrt,mcl_tp090_sqrt,mcr_tp090_sqrt,mm_tp090_sqrt,ks_tp090_sqrt,total_ms_tp100_sqrt,mw_tp100_sqrt,mwc_tp100_sqrt,mcl_tp100_sqrt,mcr_tp100_sqrt,mm_tp100_sqrt,ks_tp100_sqrt,final_events,final_trials
6,39,FSM,258.8435821108957,3.4641016151377544,2.0,6.782329983125268,0.0,57.01754116059373,0.0,1146.6036804406308,4.898979485566356,4.898979485566356,29.223278392404918,3.4641016151377544,210.94833490691508,16.881943016134134,1575.5633912984906,7.38918128076447,4.898979485566356,40.728368491752775,5.0990195135927845,299.0063544475268,19.682479518597244,1790.474797365213,22.360679774997898,5.0990195135927845,47.67179459596628,5.656854249492381,351.1999430523872,24.61706725018234,2069.8309109683332,26.019223662515376,6.324555320336759,53.03583694069511,7.483314773547883,391.5132181676629,27.777688888746667,2399.062316822971,26.77685567799177,6.928203230275509,57.0087712549569,7.745966692414834,424.10729774433264,31.04834939252005,2548.372029355212,29.0516780926679,6.928203230275509,61.0163912403872,8.0,455.46854995707446,32.64965543462902,2797.2843974111747,30.62678566222711,7.483314773547883,65.2502873556891,8.12403840463596,490.969245472667,33.1602171283603,2872.2465075268174,30.919249667480614,7.615773105863909,67.74068201605296,8.12403840463596,506.98796829905143,35.14541221838208,2990.8527212151384,32.17141588429082,7.874007874011811,70.56769799277853,8.12403840463596,524.1750661754144,35.832945734337834,3077.4989845652267,35.62302626111375,7.874007874011811,73.76991256603196,8.831760866327848,545.0550430919799,39.102429592034305,2.0,2.0
6,39,FSM_Related,250.99800796022265,3.4641016151377544,1.4142135623730951,5.656854249492381,0.0,52.61178575186362,0.0,945.3570753953239,4.5166359162544865,4.242640687119286,23.86629422428208,2.898275349237888,172.74229360524308,14.124446891825537,1388.0201727640704,5.830951894845301,4.898979485566356,35.02855977627399,4.09878030638384,257.99961240280965,18.368451213970108,1510.6290080625354,8.927485648266245,4.898979485566356,38.76467464070864,4.979959839195493,284.01249972492406,19.781304304822772,1800.2777563476143,22.86482013924448,5.059644256269407,48.0,5.656854249492381,353.3114773114511,25.298221281347036,1814.1113527013715,23.547823678633232,5.0990195135927845,48.67237409455183,5.744562646538029,357.0798230088057,25.534290669607408,2420.413187866898,26.814175355583846,6.928203230275509,57.365494855357085,7.771743691090179,427.6865674766978,31.20256399721023,2508.3859352181034,26.962937525425527,6.928203230275509,59.481089431852205,7.874007874011811,444.27018806127427,31.811947441173732,2592.797716753083,29.110135691885745,7.183313998427189,61.32862300753214,7.9498427657407165,458.032749920789,32.459205165869356,2680.4290701303776,30.47786081732115,7.389181280764467,62.88561043672869,8.037412518964048,471.64690182381145,32.82072515956953,2889.8096823147366,31.016124838541646,7.615773105863909,68.4324484437025,8.12403840463596,510.19702076746785,35.35533905932738,2.0,2.0
6,39,Other,94.86832980505137,0.0,0.0,2.8284271247461903,0.0,22.11334438749598,0.0,1657.6791004292718,12.45391504708459,4.898979485566356,43.547675024046924,5.157518783291051,320.4785484240716,21.130546609115438,1799.055307654548,22.360679774997898,5.0990195135927845,47.97499348619028,5.656854249492381,353.16964761995047,24.61706725018234,1872.3247581549522,25.019992006393608,5.291502622129181,51.252317020794294,7.3484692283495345,372.01102134211027,26.347675419285096,2429.526702878567,26.784323773431353,6.928203230275509,57.62291210968082,7.745966692414834,429.3681404109998,31.15124395590006,2538.3065220733292,27.184554438136374,6.928203230275509,60.60528029800704,8.0,452.51132582511127,32.16364407215078,2857.2714256787017,30.757112998459398,7.615773105863909,66.7757440991862,8.12403840463596,501.5629571649007,34.59479729670345,2891.643131508451,31.070886694782303,7.615773105863909,68.5040144809047,8.12403840463596,511.0173186889071,35.50211261319529,3031.666208539456,32.28002478313795,7.874007874011811,71.73562573784382,8.12403840463596,531.4141511100358,36.05551275463989,3054.2593210138525,33.23251419919956,7.874007874011811,72.94655577887143,8.497058314499201,538.4925254820164,37.73592452822641,3077.9863547455825,35.62302626111375,7.874007874011811,73.83765976789893,8.831760866327848,545.37785066869,39.102429592034305,2.0,2.0
6,39,Properties,570.9640969448079,3.4641016151377544,2.8284271247461903,15.874507866387544,2.0,113.28724553099524,2.8284271247461903,1187.6026271442818,4.898979485566356,4.898979485566356,30.430248109405877,3.4641016151377544,220.04454094569127,17.029386365926403,1474.4490496453243,6.2289646009589745,4.898979485566356,37.59787228022352,4.898979485566356,275.835095664058,19.282116066448722,1773.9785793520732,22.034064536530703,5.079370039680117,47.05209878422003,5.639148871948673,346.75091924896174,24.380319932273242,2366.5586829825284,26.77685567799177,6.782329983125268,56.11773338259484,7.745966692414834,417.3660264084752,29.33257574779276,2464.8529367895358,26.814175355583846,6.928203230275509,58.09475019311125,7.745966692414834,434.20732375214493,31.11269837220809,2636.4369895751347,30.4138126514911,7.3484692283495345,62.09508837259192,8.0,464.86256033369693,32.69862382425291,2834.0959757919277,30.62678566222711,7.483314773547883,65.96211033616193,8.12403840463596,496.24812342214454,33.166247903554,2869.634123019867,30.919249667480614,7.615773105863909,67.47740362521368,8.12403840463596,505.75310181945497,35.05424368033063,2974.4747435471695,32.0,7.615773105863909,70.02570956441642,8.12403840463596,520.9066135114815,35.77149703325261,3077.823906593748,35.62302626111375,7.874007874011811,73.81056834898374,8.831760866327848,545.2687410809463,39.102429592034305,2.0,2.0
6,39,Study,207.3644135332772,3.4641016151377544,1.4142135623730951,3.4641016151377544,0.0,39.0,0.0,608.276253029822,3.54964786985977,3.3166247903554003,16.721243972862784,2.0,120.6847131993112,2.8284271247461903,1786.5049678072546,22.38302928559939,5.138093031466052,47.4236228055175,5.692099788303083,349.3110361840862,24.576411454889016,1935.6135978030327,25.612496949731394,5.830951894845301,51.90761023202667,7.483314773547883,377.7849917611868,27.202941017470888,2008.5318020882817,25.973062969160953,6.131883886702357,52.47094434065391,7.483314773547883,384.83269091905385,27.748873851023216,2188.9495197468577,26.201145013147805,6.324555320336759,54.08326913195984,7.615773105863909,400.10623589241897,28.948229652260256,2339.401632896754,26.627053911388696,6.782329983125268,55.476120989124674,7.745966692414834,412.6373710656852,29.271146202361123,2516.286947071021,27.11825953117198,6.928203230275509,59.8982470528145,7.874007874011811,446.53588881522165,31.998437461851164,2609.252766598131,30.403947112176077,7.3484692283495345,61.318838867023565,8.0,459.76798496633063,32.64965543462902,2844.8550050925264,30.641475160311717,7.602631123499285,66.31892640868065,8.12403840463596,498.4451825426744,33.1602171283603,3032.9853280225407,32.28002478313795,7.874007874011811,71.76350047203663,8.12403840463596,531.6286297783445,36.05551275463989,2.0,2.0
6,39,TextEditor,209.76176963403032,3.4641016151377544,1.4142135623730951,3.7416573867739413,0.0,40.92676385936225,0.0,1644.4147895224003,10.75174404457249,4.898979485566356,43.181014346585236,5.0990195135927845,317.1381402480629,20.85665361461421,1738.21747776278,21.789905919943756,4.898979485566356,45.899891067408866,5.585696017507577,337.7377680982688,24.033310217279684,1807.8163623554246,23.08679276123039,5.0990195135927845,48.35700569721,5.656854249492381,355.7203958167145,25.534290669607408,1864.8860555004426,24.835458522040618,5.291502622129181,51.0,7.3484692283495345,370.3355235458786,25.93067681338071,2391.129440243669,26.77685567799177,6.928203230275509,56.639209034025185,7.745966692414834,421.77541417204486,30.215889859476256,2546.0557731518766,28.684490582891655,6.928203230275509,60.84077580044489,8.0,454.7575178048187,32.60061349115995,2852.6128373825986,30.652895458667523,7.615773105863909,66.60705668320738,8.12403840463596,500.2982110701576,33.41257248402164,2899.275771636772,31.736414416250618,7.615773105863909,68.69352225646898,8.12403840463596,512.0980374889168,35.597752738059185,3036.280619442149,32.357379374726875,7.874007874011811,71.9152278728226,8.12403840463596,532.7452486883388,36.05551275463989,3077.4989845652267,35.62302626111375,7.874007874011811,73.7563556583431,8.831760866327848,544.9972476994724,39.102429592034305,2.0,2.0
6,42,Aulaweb,328.63353450309967,13.856406460551018,0.0,6.0,0.0,32.2335229225724,0.0,672.4581771381772,14.690132742763083,0.0,10.74243920159663,2.449489742783179,85.14105942493318,5.531726674375736,1779.0446874657196,18.611824198610947,0.0,32.28002478313795,7.615773105863909,215.6687274502263,10.488088481701515,1836.6001197865583,29.168476134347504,0.0,32.60981447355995,7.615773105863909,222.56527132506545,10.488088481701515,2155.9220765138984,30.265491900843113,0.0,36.70422319025428,8.0,247.11333432253306,10.488088481701515,2795.4427198567314,39.824615503479755,0.0,55.31726674375732,11.313708498984761,337.8490787319095,10.583005244258363,2831.042210918092,40.963398296528084,0.0,56.522561866921784,11.661903789690601,344.7552755216372,16.73320053068151,3323.4018715767734,47.16990566028302,0.0,70.83784299369935,12.727922061357855,436.17313076346187,19.44222209522358,3325.056390499265,47.30750469005948,0.0,70.92249290598858,12.727922061357855,436.6852413352208,19.44222209522358,3361.7554937859477,49.317339749828356,0.0,72.23710957672655,12.884098726725126,443.9507855607421,24.124676163629637,3367.046183229449,51.34199061197374,0.0,72.36021006050217,12.884098726725126,444.47609609516684,24.124676163629637,0.0,2.0
6,42,Blank,63.245553203367585,0.0,0.0,2.0,0.0,14.212670403551895,0.0,804.3631020876082,15.297058540778355,0.0,14.106735979665885,4.47213595499958,103.2012596822345,10.099504938362077,934.3446901438463,15.297058540778355,0.0,18.193405398660254,4.898979485566356,128.88366847665378,10.099504938362077,1200.833044182246,15.297058540778355,0.0,23.484037131634757,6.4031242374328485,158.7561022449216,10.099504938362077,1839.8369492974098,30.033314835362415,0.0,32.69556544854363,7.615773105863909,223.15465489207256,10.488088481701515,2302.064291022299,36.84426685388108,0.0,39.79321550214308,9.38083151964686,267.270462266222,10.488088481701515,2360.2965915325135,37.376463182061514,0.0,41.58124577258358,9.38083151964686,276.6495978670491,10.488088481701515,2810.338057956729,40.39801975344831,0.0,55.85248427778302,11.489125293076055,340.85480779944993,13.999999999999968,3106.6058649271877,45.2658811910251,0.0,63.05553108173778,12.24744871391589,386.90825785966365,17.320508075688775,3323.1761915372467,46.96275119709236,0.0,70.80960386840192,12.727922061357855,436.0326822613186,19.44222209522358,3353.654722835969,48.19751030914356,0.0,72.18725649309579,12.884098726725126,443.5155014201871,24.124676163629637,0.0,2.0
6,42,Deeds,567.4504383644443,14.422205101855956,0.0,8.12403840463596,0.0,69.94998213009065,0.0,966.798841538404,15.297058540778355,0.0,18.750999973334757,5.0,132.41827668414962,10.099504938362077,1087.5660899458019,15.297058540778355,0.0,20.688160865577203,6.06630035524124,145.38706957635537,10.099504938362077,2210.3845819223407,31.589555235868705,0.0,38.40052082980125,8.94427190999916,257.7776173371148,10.488088481701515,2318.5340195908275,37.376463182061514,0.0,40.0149971885542,9.38083151964686,268.5501815303799,10.488088481701515,2387.0483866063546,38.24918299781056,0.0,42.473521163190604,9.539392014169456,280.77036880696653,10.488088481701515,2772.760357477725,39.824615503479755,0.0,53.83679039467342,10.392304845413264,331.9014914097254,10.488088481701515,2790.627169652012,39.824615503479755,0.0,54.97272050753901,11.313708498984761,335.94850795918114,10.583005244258363,2815.848007261756,40.29888335921977,0.0,55.98214000911362,11.575836902790225,341.45717154571525,16.431676725154983,3322.4689614803024,46.75467891024384,0.0,70.75167842532076,12.720062892926277,435.71515924970987,19.44222209522358,3335.715815233666,47.83304297240559,0.0,71.2320152740325,12.806248474865697,438.42331142401633,22.759613353482084,0.0,2.0
6,42,Diagram,2816.0255680657447,40.29888335921977,0.0,56.0,11.575836902790225,341.55380249676625,16.431676725154983,2816.149853967292,40.29888335921977,0.0,56.018746862099654,11.575836902790225,341.62859950536927,16.431676725154983,2817.694092693527,40.29888335921977,0.0,56.06603249740434,11.575836902790225,341.9537980488007,16.431676725154983,2820.4609552340908,40.36582713137438,0.0,56.14445653846869,11.584472366059664,342.5187586103862,16.46207763315433,2824.1812972966163,40.831360496559505,0.0,56.2814356604378,11.64474130240771,343.39743738123616,16.673332000533065,3086.9888240808386,44.339598554790726,0.0,64.11708040764177,12.206555615733702,393.3497171728995,18.411952639521967,3328.2427796060792,47.47630988187688,0.0,71.06757347764169,12.727922061357855,437.46428425644075,19.949937343260004,3328.3479385424835,47.47630988187688,0.0,71.08234661292492,12.727922061357855,437.54828304999666,19.949937343260004,3328.903723450109,47.47630988187688,0.0,71.10555533852471,12.727922061357855,437.693957006491,19.949937343260004,3331.200984630018,47.58361062382719,0.0,71.14913913744846,12.751470503436064,437.9587880154935,20.83266665599966,3335.715815233666,47.83304297240559,0.0,71.21797525905943,12.806248474865697,438.3685663913415,22.759613353482084,0.0,2.0
6,42,FSM,451.6635916254486,14.422205101855956,0.0,7.483314773547883,0.0,54.99090833947008,0.0,1280.0390619039717,15.297058540778355,0.0,25.744902408049636,6.48074069840786,167.6171232302953,10.099504938362077,2130.8214378497323,30.354571319654642,0.0,36.63877727217436,8.000000000000002,246.58467105641424,10.488088481701515,2399.020633508599,37.376463182061514,0.0,42.99069666800016,9.695359714832659,283.16443985783246,10.488088481701515,2746.0881267723366,39.35733730830886,0.0,52.069184744914146,10.13903348450926,324.6336396616962,10.488088481701515,2840.3344873447563,41.24318125460256,0.0,56.639209034025185,11.661903789690601,345.56692550069084,16.73320053068151,3079.512948503383,44.609416046390926,0.0,62.72479573502014,12.24744871391589,383.1412272256798,17.23948955160796,3168.1856006238017,45.2658811910251,0.0,64.62816723379984,12.328828005937952,398.3630253926687,17.378147196982766,3234.0686449115456,45.2658811910251,0.0,67.19226145918888,12.489995996796797,416.62645139261144,17.877359984069237,3293.766840564159,46.33573135281238,0.0,69.79684806637044,12.649110640673518,430.1500900848447,18.21537811850196,3352.7600570276422,48.19751030914356,0.0,72.069410986909,12.884098726725126,443.0,24.124676163629637,0.0,2.0
6,42,FSM_Related,673.7952211169206,15.297058540778355,0.0,11.135528725660043,0.0,85.5277732669336,10.099504938362077,1191.3018089468346,15.297058540778355,0.0,22.569891448564835,6.340346993658944,158.0268964448774,10.099504938362077,1377.3162309360912,15.297058540778355,0.0,27.210292170426982,6.603029607687671,179.1262124871734,10.099504938362077,2168.8245664414626,34.54272716506327,0.0,37.64837313882234,8.809086218218097,253.9460572641363,10.488088481701515,2468.15720731075,38.577195336104985,0.0,45.38722287164087,9.695359714832659,292.792417934618,10.488088481701515,2727.636339397171,39.35733730830886,0.0,50.59644256269407,9.848857801796104,319.1801998871484,10.488088481701515,2732.3250172700905,39.35733730830886,0.0,51.20546845796843,9.899494936611665,321.26219821199004,10.488088481701515,2764.2539680716745,39.498101220185255,0.0,53.41909770859106,10.611314715905843,329.2792128270474,10.516653460107925,3162.4990118575533,45.2658811910251,0.0,64.34904816700866,12.24744871391589,397.18358475647,17.378147196982766,3245.7818780688267,46.33573135281238,0.0,67.66461409037962,12.505998560690786,418.69583231744735,17.944358444926362,3352.9091845738976,48.19751030914356,0.0,72.0832851637604,12.884098726725126,443.07110038909104,24.124676163629637,0.0,2.0
6,42,Other,31.622776601683793,0.0,0.0,0.0,0.0,5.656854249492381,0.0,1116.3332835672331,15.211837495845135,0.0,20.74126322093233,6.000000000000001,146.5697786039128,9.58123165360279,1813.4497511648897,19.748417658131498,0.0,32.48384213728419,7.615773105863909,219.84949397258117,10.488088481701515,2176.4190772918714,30.265491900843113,0.0,37.76241517699841,8.602325267042627,252.99604739995445,10.488088481701515,2703.8860922753383,39.35733730830886,0.0,49.795582133357975,9.695359714832659,315.285267654548,10.488088481701515,2810.1601377857455,40.39801975344831,0.0,55.80322571321482,11.489125293076057,340.6574525825026,14.0,3180.283006274756,45.2658811910251,0.0,65.12449615927942,12.345039489608771,403.1446390565054,17.34358671094304,3314.5889639591815,46.33573135281238,0.0,70.46275611981126,12.649110640673518,433.634984751,19.44222209522358,3337.514044914268,47.83304297240559,0.0,71.34703918173479,12.806248474865697,439.18242223477023,22.759613353482084,3341.706151055176,47.86961457960572,0.0,71.58142217083983,12.814054783713077,440.7440300219618,22.89978165834775,3365.8579886857974,50.6458290484024,0.0,72.31873892705818,12.884098726725126,444.2206658857735,24.124676163629637,0.0,2.0
6,42,Properties,906.0905032059436,15.297058540778355,0.0,17.11724276862369,4.898979485566356,121.57302332343306,10.099504938362077,2687.4523251585324,39.28103868280471,0.0,51.2659731205797,10.188228501560024,319.19711778147376,10.488088481701515,2771.209122386833,39.54491117704021,0.0,53.8999072355417,10.770329614269007,331.816816933681,10.526157893552615,2942.974685585997,44.609416046390926,0.0,59.020335478545014,11.949895397031725,360.3652313972589,16.73320053068151,3080.779122235153,44.609416046390926,0.0,62.747111487302746,12.24744871391589,383.3225795593054,17.308957218735046,3160.063290505429,45.2658811910251,0.0,64.39720490828775,12.288205727444508,397.30655670401416,17.378147196982766,3225.554215944913,45.2658811910251,0.0,66.74428814512895,12.489995996796797,413.98574854697597,17.378147196982766,3233.697573985545,45.2658811910251,0.0,67.16844497232313,12.489995996796797,416.52622966627206,17.88295277631745,3292.597758609454,46.33573135281238,0.0,69.68787555952613,12.649110640673518,429.6884918170372,18.110770276274835,3297.756813350554,46.33573135281238,0.0,69.97999714204052,12.649110640673518,431.0919855436888,18.846750383023593,3335.715815233666,47.83304297240559,0.0,71.2460525222275,12.806248474865697,438.45410250104857,22.759613353482084,0.0,2.0
6,42,Study,364.6916505762094,14.422205101855956,0.0,6.48074069840786,0.0,39.98749804626441,0.0,926.2828941527529,15.297058540778355,0.0,18.0,4.898979485566356,127.62053126358627,10.099504938362077,1147.4319151914854,15.297058540778355,0.0,21.531372459738837,6.324555320336759,152.2366578718805,10.099504938362077,1814.1113527013715,19.748417658131498,0.0,32.47152598816385,7.615773105863909,219.84949397258117,10.488088481701515,2103.283147842915,30.265491900843113,0.0,36.155220923125334,7.745966692414834,243.50564675177452,10.488088481701515,2305.645245912736,37.376463182061514,0.0,39.84971769034255,9.38083151964686,267.53317551286983,10.488088481701515,2368.881592650844,37.376463182061514,0.0,41.87123117368296,9.423375191511795,277.95863001533155,10.488088481701515,2810.8717508986424,40.511726697340364,0.0,55.8139767441812,11.454256850621082,340.6957587056229,13.386560424545209,3180.6288686358866,45.2658811910251,0.0,64.84134483491223,12.393546707863734,402.17632948745256,17.378147196982766,3324.4548425268163,47.28001692047074,0.0,70.86324858486238,12.727922061357855,436.42845920035967,19.44222209522358,3366.600659418934,51.34199061197374,0.0,72.3325652801005,12.884098726725126,444.33208301899606,24.124676163629637,0.0,2.0
6,42,TextEditor,622.0932405998316,15.297058540778355,0.0,8.831760866327848,0.0,76.60939890117922,10.099504938362077,1273.8524247337286,15.297058540778355,0.0,25.43226297441893,6.48074069840786,166.34422142052307,10.099504938362077,1576.9590990257168,21.232051243344348,0.0,29.30528962491243,7.155417527999327,194.2730037859095,10.178408519999577,2460.223567076781,37.47532521540007,0.0,45.012220562864925,10.0,290.09808686028936,12.328828005937952,2812.9344108954974,40.2318281960937,0.0,55.80322571321482,11.47170431975999,340.4870041572806,16.284962388657824,2823.7386564623857,40.963398296528084,0.0,56.27610505356603,11.661903789690601,343.1821673688771,16.583123951777,3134.0708351918274,44.87761134463375,0.0,65.41253702464077,12.312595177297109,401.77182579170477,18.40652058374966,3333.0916579056147,47.726303020451944,0.0,71.13227115733055,12.782800945019837,437.87600984753664,21.95449840010015,3337.663853655727,47.83304297240559,0.0,71.349842326385,12.806248474865697,439.22932506835195,22.759613353482084,3350.79095140237,48.1892104106303,0.0,71.95276228193049,12.884098726725126,442.5264963818551,23.949947807876327,3352.610922848042,48.19751030914356,0.0,72.02777242147643,12.884098726725126,442.83631287418154,24.124676163629637,0.0,2.0
6,44,Aulaweb,31.622776601683793,0.0,0.0,1.4142135623730951,0.0,18.083141320025124,0.0,379.2097045171708,10.583005244258363,0.0,16.828547174370104,1.4142135623730951,192.3470821197972,6.164414002968976,1597.2476326481126,18.18240908130713,0.0,53.13379338989453,4.69041575982343,598.9141841699861,18.303005217723125,1620.3086125797147,21.940829519414255,0.0,53.940708189640965,4.69041575982343,610.9932896521859,20.760539492026695,1771.3271860387624,24.927896020322294,0.0,57.323642591866054,4.898979485566356,647.0395660235934,21.863211109075447,2595.187854472196,32.41913015489465,0.0,79.67433714816836,5.291502622129181,897.4926183540452,31.68595903550972,2867.6819907374665,38.02630668366309,0.0,86.65564032421663,5.291502622129181,972.4702566145661,52.051897179641784,3046.2107609290597,39.20204076320517,0.0,87.45284443630179,5.291502622129181,979.692706923962,52.62128846769148,3059.7712332787232,40.13726448077895,0.0,87.53742056971979,5.291502622129181,981.6698019191585,52.62128846769148,3080.941414567956,40.22437072223753,0.0,88.08405076970519,5.291502622129181,983.3571070572481,52.62128846769148,3119.2947920964443,40.59556626036888,0.0,90.36592278065886,5.291502622129181,1007.2735477515529,54.04627646748664,2.0,2.0
6,44,Blank,279.28480087537883,10.04987562112089,0.0,10.677078252031311,0.0,132.0416600925632,6.0,472.65209192385896,11.045361017187261,0.0,23.51169921549695,1.4142135623730951,229.64015328334895,8.854377448471462,1453.8913301894338,14.717336715588187,0.0,48.54482464691783,4.242640687119285,541.5632926999393,16.84636459299157,1592.0427129948494,18.061007723823163,0.0,52.96413881108613,4.427188724235731,596.0174494089918,18.21537811850196,1616.477652180815,20.808652046684813,0.0,53.842362503887216,4.69041575982343,609.6108594833265,19.81413636775522,1663.7307474468337,23.558437978779494,0.0,55.92852581643825,4.898979485566356,632.3693540961643,21.79449471770337,2177.4296773948868,26.241188997452078,0.0,69.78681823955009,4.898979485566356,797.6691043283549,25.760434778939583,2206.4904259932787,28.0178514522438,0.0,70.9365914038728,4.898979485566356,812.1705485918583,27.422618401604176,2490.8633041578178,31.403821423514692,0.0,77.28001035196618,5.1380930314660525,875.0043428463656,31.343260838655574,2582.789190003706,32.68026927673638,0.0,79.26537705707328,5.291502622129181,893.3852472477929,31.75531451584128,3120.5768697470025,40.59556626036888,0.0,90.44335243676011,5.477225575051661,1008.107633142414,54.064775963653084,2.0,2.0
6,44,Deeds,137.84048752090223,0.0,0.0,5.477225575051661,0.0,60.67124524847005,0.0,927.900856772964,12.016655108639842,0.0,33.50820794969496,2.8982753492378888,356.71192859224664,14.021412197064889,1586.2534475927862,17.815723392554116,0.0,52.72949838562852,4.242640687119285,592.2901316078126,18.193405398660254,1599.8124890123843,18.65475810617763,0.0,53.314163221418006,4.69041575982343,601.671671262658,18.303005217723125,1622.3439832538597,22.02271554554524,0.0,54.01481278316162,4.69041575982343,612.0354564892463,20.760539492026695,1649.2422502470642,22.293496809607955,0.0,55.263007518592396,4.898979485566356,624.9503980317158,21.61018278497431,2172.556098240043,25.573423705088842,0.0,69.53847855683931,4.898979485566356,794.9581121040278,25.60468707092512,2191.483515794723,25.903667693977237,0.0,70.2111102319284,4.898979485566356,802.9113276072271,25.80697580112788,2200.4999431947276,27.459060435491963,0.0,70.5804505511264,4.898979485566356,807.4277676671766,26.038433132583073,2984.794800317101,39.30648801406709,0.0,87.21926392718525,5.291502622129181,978.5082523923853,52.400381677999256,3116.7290546340405,40.59556626036888,0.0,90.3216474606171,5.291502622129181,1006.6071726348864,54.04627646748664,2.0,2.0
6,44,Diagram,1651.6658257650063,22.293496809607955,0.0,55.37147279962851,4.898979485566356,626.3329785345811,21.61018278497431,1934.1664871463365,24.166091947189145,0.0,63.14269553954757,4.898979485566356,718.7864773352376,23.80126047082381,2180.3669415949234,25.903667693977237,0.0,70.07852738178792,4.898979485566356,800.8002247751932,25.80697580112788,2180.3669415949234,25.903667693977237,0.0,70.07852738178792,4.898979485566356,800.8002247751932,25.80697580112788,2180.3669415949234,25.903667693977237,0.0,70.07852738178792,4.898979485566356,800.8002247751932,25.80697580112788,2187.34999485679,25.903667693977237,0.0,70.16053021464418,4.898979485566356,802.1452486925295,25.80697580112788,2194.310825749169,25.903667693977237,0.0,70.24243731534378,4.898979485566356,803.4880210681426,25.80697580112788,2195.4498400100147,25.903667693977237,0.0,70.28513356322232,4.898979485566356,803.9287903788494,25.80697580112788,2196.5882636488795,25.903667693977237,0.0,70.32780389006896,4.898979485566356,804.3693181617509,25.80697580112788,2198.5222309542382,26.692695630078276,0.0,70.45565981523414,4.898979485566356,805.9218324378612,25.92296279363144,2200.4544985070697,27.459060435491963,0.0,70.58328414008518,4.898979485566356,807.4713617212687,26.038433132583073,2.0,2.0
6,44,FSM,406.201920231798,10.583005244258363,0.0,19.544820285692065,1.4142135623730951,208.06489372308823,6.164414002968976,972.8309205612247,12.12435565298214,0.0,32.267630839589074,4.242640687119285,339.24976050102083,13.527749258468683,1309.9618315050252,12.649110640673518,0.0,43.66692111885151,4.242640687119285,476.46028166049683,16.822603841260722,1528.397853963424,15.0,0.0,51.17812032499826,4.242640687119285,569.2001405481204,17.349351572897472,1710.7308379753958,25.199206336708304,0.0,57.01227937909517,4.898979485566356,640.4990241991005,21.79449471770337,1963.4153916071862,25.278449319529077,0.0,62.048368229954285,4.898979485566356,702.22503515611,23.811761799581316,2117.4985242025555,25.278449319529077,0.0,67.50407395113275,4.898979485566356,771.6894453081499,25.115732121520963,2493.1907267595875,31.352830813181765,0.0,77.30717948547857,5.176871642217911,875.8535265670853,31.40063693621516,2554.094751570505,32.357379374726875,0.0,79.22625827337802,5.291502622129181,892.3882563099987,31.622776601683793,2703.368269400231,33.015148038438355,0.0,82.30431337420902,5.291502622129181,927.0289100130589,33.406586176980134,3079.9350642505437,40.22437072223753,0.0,88.04544281222056,5.291502622129181,982.7868537989303,52.62128846769148,2.0,2.0
